"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Jun 15 2022 13:43:00 GMT+0530 (India Standard Time)","33480.00","33484.65","33474.65","33482.30","0.01","0.01","0"
"Wed Jun 15 2022 13:44:00 GMT+0530 (India Standard Time)","33479.15","33483.20","33466.05","33466.05","-0.05","-0.05","0"
"Wed Jun 15 2022 13:45:00 GMT+0530 (India Standard Time)","33464.20","33478.80","33459.20","33471.15","0.02","0.02","0"
"Wed Jun 15 2022 13:46:00 GMT+0530 (India Standard Time)","33471.60","33473.90","33462.05","33470.95","0","0","0"
"Wed Jun 15 2022 13:47:00 GMT+0530 (India Standard Time)","33469.25","33474.90","33465.65","33471.50","0","0","0"
"Wed Jun 15 2022 13:48:00 GMT+0530 (India Standard Time)","33470.60","33474.75","33457.20","33474.45","0.01","0.01","0"
"Wed Jun 15 2022 13:49:00 GMT+0530 (India Standard Time)","33475.30","33475.75","33461.50","33469.35","-0.02","-0.01","0"
"Wed Jun 15 2022 13:50:00 GMT+0530 (India Standard Time)","33467.15","33475.35","33466.45","33471.10","0.01","0.01","0"
"Wed Jun 15 2022 13:51:00 GMT+0530 (India Standard Time)","33471.75","33478.15","33466.85","33476.35","0.02","0.02","0"
"Wed Jun 15 2022 13:52:00 GMT+0530 (India Standard Time)","33474.85","33491.35","33473.35","33488.30","0.04","0.04","0"
"Wed Jun 15 2022 13:53:00 GMT+0530 (India Standard Time)","33486.15","33513.35","33485.45","33505.00","0.05","0.05","0"
"Wed Jun 15 2022 13:54:00 GMT+0530 (India Standard Time)","33502.05","33502.05","33487.40","33491.50","-0.04","-0.04","0"
"Wed Jun 15 2022 13:55:00 GMT+0530 (India Standard Time)","33490.65","33490.65","33476.45","33479.35","-0.04","-0.03","0"
"Wed Jun 15 2022 13:56:00 GMT+0530 (India Standard Time)","33479.90","33506.65","33479.35","33500.60","0.06","0.07","0"
"Wed Jun 15 2022 13:57:00 GMT+0530 (India Standard Time)","33497.30","33520.00","33493.10","33516.55","0.05","0.05","0"
"Wed Jun 15 2022 13:58:00 GMT+0530 (India Standard Time)","33514.45","33531.65","33512.40","33523.50","0.02","0.02","0"
"Wed Jun 15 2022 13:59:00 GMT+0530 (India Standard Time)","33521.70","33535.50","33510.50","33511.20","-0.04","-0.03","0"
"Wed Jun 15 2022 14:00:00 GMT+0530 (India Standard Time)","33510.35","33514.80","33501.40","33502.50","-0.03","-0.02","0"
"Wed Jun 15 2022 14:01:00 GMT+0530 (India Standard Time)","33503.15","33510.25","33501.50","33503.60","0","0.01","0"
"Wed Jun 15 2022 14:02:00 GMT+0530 (India Standard Time)","33502.75","33502.75","33478.45","33479.85","-0.07","-0.07","0"
"Wed Jun 15 2022 14:03:00 GMT+0530 (India Standard Time)","33480.00","33492.90","33479.45","33488.00","0.02","0.03","0"
"Wed Jun 15 2022 14:04:00 GMT+0530 (India Standard Time)","33488.10","33498.40","33486.95","33491.10","0.01","0.01","0"
"Wed Jun 15 2022 14:05:00 GMT+0530 (India Standard Time)","33492.10","33500.15","33484.50","33487.40","-0.01","-0.01","0"
"Wed Jun 15 2022 14:06:00 GMT+0530 (India Standard Time)","33482.15","33482.30","33458.95","33468.10","-0.06","-0.06","0"
"Wed Jun 15 2022 14:07:00 GMT+0530 (India Standard Time)","33468.20","33473.20","33463.45","33470.20","0.01","0.01","0"
"Wed Jun 15 2022 14:08:00 GMT+0530 (India Standard Time)","33469.65","33473.65","33465.50","33468.90","0","0","0"
"Wed Jun 15 2022 14:09:00 GMT+0530 (India Standard Time)","33466.90","33472.60","33464.60","33471.10","0.01","0.01","0"
"Wed Jun 15 2022 14:10:00 GMT+0530 (India Standard Time)","33472.95","33475.75","33468.00","33472.35","0","0.01","0"
"Wed Jun 15 2022 14:11:00 GMT+0530 (India Standard Time)","33471.40","33482.65","33466.95","33481.70","0.03","0.03","0"
"Wed Jun 15 2022 14:12:00 GMT+0530 (India Standard Time)","33481.45","33483.05","33470.70","33475.85","-0.02","-0.02","0"
"Wed Jun 15 2022 14:13:00 GMT+0530 (India Standard Time)","33476.15","33476.15","33451.30","33457.45","-0.05","-0.05","0"
"Wed Jun 15 2022 14:14:00 GMT+0530 (India Standard Time)","33456.65","33457.10","33440.10","33446.85","-0.03","-0.03","0"
"Wed Jun 15 2022 14:15:00 GMT+0530 (India Standard Time)","33446.60","33451.90","33440.70","33445.75","0","0","0"
"Wed Jun 15 2022 14:16:00 GMT+0530 (India Standard Time)","33447.20","33455.35","33445.40","33451.40","0.02","0.02","0"
"Wed Jun 15 2022 14:17:00 GMT+0530 (India Standard Time)","33448.75","33467.25","33444.15","33446.55","-0.01","-0.01","0"
"Wed Jun 15 2022 14:18:00 GMT+0530 (India Standard Time)","33448.60","33448.60","33399.20","33399.20","-0.14","-0.14","0"
"Wed Jun 15 2022 14:19:00 GMT+0530 (India Standard Time)","33397.90","33419.85","33396.05","33411.80","0.04","0.04","0"
"Wed Jun 15 2022 14:20:00 GMT+0530 (India Standard Time)","33414.10","33414.50","33391.95","33391.95","-0.06","-0.06","0"
"Wed Jun 15 2022 14:21:00 GMT+0530 (India Standard Time)","33392.20","33395.05","33374.55","33374.55","-0.05","-0.05","0"
"Wed Jun 15 2022 14:22:00 GMT+0530 (India Standard Time)","33377.90","33394.25","33374.05","33386.30","0.04","0.04","0"
"Wed Jun 15 2022 14:23:00 GMT+0530 (India Standard Time)","33386.55","33393.10","33382.30","33384.05","-0.01","0","0"
"Wed Jun 15 2022 14:24:00 GMT+0530 (India Standard Time)","33387.90","33398.75","33387.20","33393.70","0.03","0.03","0"
"Wed Jun 15 2022 14:25:00 GMT+0530 (India Standard Time)","33393.50","33400.75","33386.45","33395.90","0.01","0.01","0"
"Wed Jun 15 2022 14:26:00 GMT+0530 (India Standard Time)","33395.15","33403.10","33395.15","33399.00","0.01","0.01","0"
"Wed Jun 15 2022 14:27:00 GMT+0530 (India Standard Time)","33397.55","33414.35","33397.55","33404.25","0.02","0.02","0"
"Wed Jun 15 2022 14:28:00 GMT+0530 (India Standard Time)","33400.70","33403.45","33386.90","33387.85","-0.05","-0.05","0"
"Wed Jun 15 2022 14:29:00 GMT+0530 (India Standard Time)","33384.10","33398.45","33384.10","33396.40","0.03","0.03","0"
"Wed Jun 15 2022 14:30:00 GMT+0530 (India Standard Time)","33395.80","33398.85","33366.20","33375.65","-0.06","-0.06","0"
"Wed Jun 15 2022 14:31:00 GMT+0530 (India Standard Time)","33374.00","33376.90","33361.80","33361.80","-0.04","-0.04","0"
"Wed Jun 15 2022 14:32:00 GMT+0530 (India Standard Time)","33365.05","33375.95","33354.80","33354.95","-0.02","-0.02","0"
"Wed Jun 15 2022 14:33:00 GMT+0530 (India Standard Time)","33355.35","33362.10","33351.05","33352.90","-0.01","0","0"
"Wed Jun 15 2022 14:34:00 GMT+0530 (India Standard Time)","33355.65","33365.75","33350.55","33359.60","0.02","0.02","0"
"Wed Jun 15 2022 14:35:00 GMT+0530 (India Standard Time)","33359.35","33361.15","33340.75","33340.75","-0.06","-0.05","0"
"Wed Jun 15 2022 14:36:00 GMT+0530 (India Standard Time)","33343.90","33347.60","33327.10","33333.35","-0.02","-0.02","0"
"Wed Jun 15 2022 14:37:00 GMT+0530 (India Standard Time)","33333.35","33373.95","33331.95","33369.90","0.11","0.11","0"
"Wed Jun 15 2022 14:38:00 GMT+0530 (India Standard Time)","33372.20","33380.55","33361.40","33362.35","-0.02","-0.02","0"
"Wed Jun 15 2022 14:39:00 GMT+0530 (India Standard Time)","33360.95","33363.75","33354.95","33357.70","-0.01","-0.01","0"
"Wed Jun 15 2022 14:40:00 GMT+0530 (India Standard Time)","33355.45","33359.10","33334.45","33336.75","-0.06","-0.06","0"
"Wed Jun 15 2022 14:41:00 GMT+0530 (India Standard Time)","33334.05","33344.30","33334.05","33337.40","0","0","0"
"Wed Jun 15 2022 14:42:00 GMT+0530 (India Standard Time)","33335.65","33349.10","33335.65","33345.25","0.02","0.03","0"
"Wed Jun 15 2022 14:43:00 GMT+0530 (India Standard Time)","33344.80","33353.50","33341.45","33353.50","0.02","0.03","0"
"Wed Jun 15 2022 14:44:00 GMT+0530 (India Standard Time)","33353.55","33390.90","33350.30","33385.70","0.10","0.10","0"
"Wed Jun 15 2022 14:45:00 GMT+0530 (India Standard Time)","33380.75","33381.85","33358.40","33361.55","-0.07","-0.07","0"
"Wed Jun 15 2022 14:46:00 GMT+0530 (India Standard Time)","33357.20","33365.00","33352.85","33356.30","-0.02","-0.01","0"
"Wed Jun 15 2022 14:47:00 GMT+0530 (India Standard Time)","33353.85","33363.65","33347.90","33361.35","0.02","0.02","0"
"Wed Jun 15 2022 14:48:00 GMT+0530 (India Standard Time)","33362.35","33370.90","33343.95","33345.10","-0.05","-0.05","0"
"Wed Jun 15 2022 14:49:00 GMT+0530 (India Standard Time)","33342.65","33342.65","33322.95","33326.05","-0.06","-0.05","0"
"Wed Jun 15 2022 14:50:00 GMT+0530 (India Standard Time)","33323.85","33333.45","33322.50","33328.40","0.01","0.01","0"
"Wed Jun 15 2022 14:51:00 GMT+0530 (India Standard Time)","33326.75","33329.85","33321.45","33326.20","-0.01","0","0"
"Wed Jun 15 2022 14:52:00 GMT+0530 (India Standard Time)","33326.00","33331.70","33310.60","33314.30","-0.04","-0.03","0"
"Wed Jun 15 2022 14:53:00 GMT+0530 (India Standard Time)","33312.00","33340.75","33312.00","33328.00","0.04","0.04","0"
"Wed Jun 15 2022 14:54:00 GMT+0530 (India Standard Time)","33327.30","33336.50","33327.30","33334.40","0.02","0.02","0"
"Wed Jun 15 2022 14:55:00 GMT+0530 (India Standard Time)","33333.75","33342.35","33316.65","33316.65","-0.05","-0.05","0"
"Wed Jun 15 2022 14:56:00 GMT+0530 (India Standard Time)","33317.15","33322.55","33311.20","33317.35","0","0","0"
"Wed Jun 15 2022 14:57:00 GMT+0530 (India Standard Time)","33315.90","33322.65","33314.25","33322.65","0.02","0.02","0"
"Wed Jun 15 2022 14:58:00 GMT+0530 (India Standard Time)","33320.25","33350.80","33320.25","33333.60","0.03","0.04","0"
"Wed Jun 15 2022 14:59:00 GMT+0530 (India Standard Time)","33329.40","33357.40","33329.40","33351.20","0.05","0.05","0"
"Wed Jun 15 2022 15:00:00 GMT+0530 (India Standard Time)","33355.45","33355.45","33313.50","33313.50","-0.11","-0.11","0"
"Wed Jun 15 2022 15:01:00 GMT+0530 (India Standard Time)","33315.25","33315.25","33292.30","33302.80","-0.03","-0.03","0"
"Wed Jun 15 2022 15:02:00 GMT+0530 (India Standard Time)","33298.95","33325.05","33298.95","33303.70","0","0","0"
"Wed Jun 15 2022 15:03:00 GMT+0530 (India Standard Time)","33306.60","33312.65","33297.15","33305.20","0","0.01","0"
"Wed Jun 15 2022 15:04:00 GMT+0530 (India Standard Time)","33307.25","33319.25","33298.80","33319.25","0.04","0.04","0"
"Wed Jun 15 2022 15:05:00 GMT+0530 (India Standard Time)","33318.55","33339.05","33318.55","33321.20","0.01","0.01","0"
"Wed Jun 15 2022 15:06:00 GMT+0530 (India Standard Time)","33322.30","33322.30","33308.95","33319.10","-0.01","0","0"
"Wed Jun 15 2022 15:07:00 GMT+0530 (India Standard Time)","33315.70","33317.10","33307.05","33313.10","-0.02","-0.02","0"
"Wed Jun 15 2022 15:08:00 GMT+0530 (India Standard Time)","33312.15","33313.75","33301.45","33310.30","-0.01","-0.01","0"
"Wed Jun 15 2022 15:09:00 GMT+0530 (India Standard Time)","33308.85","33319.95","33303.05","33319.95","0.03","0.03","0"
"Wed Jun 15 2022 15:10:00 GMT+0530 (India Standard Time)","33316.40","33342.45","33316.25","33340.70","0.06","0.06","0"
"Wed Jun 15 2022 15:11:00 GMT+0530 (India Standard Time)","33341.90","33343.80","33325.70","33334.05","-0.02","-0.02","0"
"Wed Jun 15 2022 15:12:00 GMT+0530 (India Standard Time)","33339.50","33369.75","33339.50","33362.50","0.09","0.09","0"
"Wed Jun 15 2022 15:13:00 GMT+0530 (India Standard Time)","33361.75","33375.30","33359.45","33366.15","0.01","0.01","0"
"Wed Jun 15 2022 15:14:00 GMT+0530 (India Standard Time)","33364.05","33368.20","33347.10","33347.10","-0.06","-0.05","0"
"Wed Jun 15 2022 15:15:00 GMT+0530 (India Standard Time)","33345.05","33354.00","33337.55","33347.30","0","0","0"
"Wed Jun 15 2022 15:16:00 GMT+0530 (India Standard Time)","33347.25","33358.65","33345.80","33352.85","0.02","0.02","0"
"Wed Jun 15 2022 15:17:00 GMT+0530 (India Standard Time)","33352.65","33366.90","33348.10","33365.05","0.04","0.04","0"
"Wed Jun 15 2022 15:18:00 GMT+0530 (India Standard Time)","33366.90","33368.80","33351.70","33361.40","-0.01","-0.01","0"
"Wed Jun 15 2022 15:19:00 GMT+0530 (India Standard Time)","33363.05","33363.05","33347.70","33350.85","-0.03","-0.03","0"
"Wed Jun 15 2022 15:20:00 GMT+0530 (India Standard Time)","33349.75","33357.85","33341.45","33344.60","-0.02","-0.02","0"
"Wed Jun 15 2022 15:21:00 GMT+0530 (India Standard Time)","33340.65","33352.50","33340.65","33351.80","0.02","0.02","0"
"Wed Jun 15 2022 15:22:00 GMT+0530 (India Standard Time)","33350.70","33360.45","33345.05","33358.15","0.02","0.02","0"
"Wed Jun 15 2022 15:23:00 GMT+0530 (India Standard Time)","33357.05","33363.15","33352.30","33355.00","-0.01","-0.01","0"
"Wed Jun 15 2022 15:24:00 GMT+0530 (India Standard Time)","33350.50","33359.05","33346.85","33358.50","0.01","0.01","0"
"Wed Jun 15 2022 15:25:00 GMT+0530 (India Standard Time)","33358.90","33360.70","33340.90","33342.75","-0.05","-0.05","0"
"Wed Jun 15 2022 15:26:00 GMT+0530 (India Standard Time)","33342.25","33343.50","33329.65","33330.00","-0.04","-0.04","0"
"Wed Jun 15 2022 15:27:00 GMT+0530 (India Standard Time)","33329.95","33345.35","33326.65","33336.80","0.02","0.02","0"
"Wed Jun 15 2022 15:28:00 GMT+0530 (India Standard Time)","33333.85","33338.50","33320.20","33326.00","-0.03","-0.03","0"
"Wed Jun 15 2022 15:29:00 GMT+0530 (India Standard Time)","33323.40","33351.85","33316.95","33330.00","0.01","0.01","0"
"Thu Jun 16 2022 09:15:00 GMT+0530 (India Standard Time)","33648.80","33690.15","33634.10","33676.05","1.04","1.04","0"
"Thu Jun 16 2022 09:16:00 GMT+0530 (India Standard Time)","33670.95","33728.50","33667.60","33724.80","0.14","0.15","0"
"Thu Jun 16 2022 09:17:00 GMT+0530 (India Standard Time)","33725.50","33754.80","33693.40","33696.00","-0.09","-0.08","0"
"Thu Jun 16 2022 09:18:00 GMT+0530 (India Standard Time)","33696.45","33715.95","33692.50","33696.65","0","0","0"
"Thu Jun 16 2022 09:19:00 GMT+0530 (India Standard Time)","33695.80","33696.30","33678.05","33679.90","-0.05","-0.05","0"
"Thu Jun 16 2022 09:20:00 GMT+0530 (India Standard Time)","33680.35","33706.60","33676.85","33694.60","0.04","0.05","0"
"Thu Jun 16 2022 09:21:00 GMT+0530 (India Standard Time)","33695.25","33696.30","33671.05","33674.90","-0.06","-0.06","0"
"Thu Jun 16 2022 09:22:00 GMT+0530 (India Standard Time)","33673.25","33680.40","33661.10","33666.25","-0.03","-0.02","0"
"Thu Jun 16 2022 09:23:00 GMT+0530 (India Standard Time)","33664.55","33679.05","33660.40","33665.25","0","0","0"
"Thu Jun 16 2022 09:24:00 GMT+0530 (India Standard Time)","33667.50","33667.50","33650.60","33657.45","-0.02","-0.02","0"
"Thu Jun 16 2022 09:25:00 GMT+0530 (India Standard Time)","33655.95","33657.30","33635.30","33636.05","-0.06","-0.06","0"
"Thu Jun 16 2022 09:26:00 GMT+0530 (India Standard Time)","33635.55","33647.40","33608.40","33637.85","0.01","0.01","0"
"Thu Jun 16 2022 09:27:00 GMT+0530 (India Standard Time)","33640.70","33660.20","33624.50","33659.95","0.07","0.07","0"
"Thu Jun 16 2022 09:28:00 GMT+0530 (India Standard Time)","33661.00","33676.60","33644.40","33648.35","-0.03","-0.03","0"
"Thu Jun 16 2022 09:29:00 GMT+0530 (India Standard Time)","33648.30","33660.70","33647.40","33654.60","0.02","0.02","0"
"Thu Jun 16 2022 09:30:00 GMT+0530 (India Standard Time)","33657.90","33695.70","33653.35","33691.20","0.11","0.11","0"
"Thu Jun 16 2022 09:31:00 GMT+0530 (India Standard Time)","33693.50","33711.80","33687.60","33690.05","0","0","0"
"Thu Jun 16 2022 09:32:00 GMT+0530 (India Standard Time)","33692.25","33692.70","33680.20","33681.60","-0.03","-0.02","0"
"Thu Jun 16 2022 09:33:00 GMT+0530 (India Standard Time)","33681.90","33681.90","33650.95","33653.60","-0.08","-0.08","0"
"Thu Jun 16 2022 09:34:00 GMT+0530 (India Standard Time)","33654.95","33670.30","33650.55","33667.05","0.04","0.04","0"
"Thu Jun 16 2022 09:35:00 GMT+0530 (India Standard Time)","33667.25","33671.00","33647.60","33650.15","-0.05","-0.05","0"
"Thu Jun 16 2022 09:36:00 GMT+0530 (India Standard Time)","33650.95","33651.30","33642.95","33647.30","-0.01","-0.01","0"
"Thu Jun 16 2022 09:37:00 GMT+0530 (India Standard Time)","33648.55","33648.55","33629.50","33632.25","-0.04","-0.04","0"
"Thu Jun 16 2022 09:38:00 GMT+0530 (India Standard Time)","33635.05","33635.10","33609.60","33610.05","-0.07","-0.06","0"
"Thu Jun 16 2022 09:39:00 GMT+0530 (India Standard Time)","33612.30","33631.60","33612.30","33622.20","0.04","0.04","0"
"Thu Jun 16 2022 09:40:00 GMT+0530 (India Standard Time)","33622.70","33631.30","33605.10","33630.45","0.02","0.03","0"
"Thu Jun 16 2022 09:41:00 GMT+0530 (India Standard Time)","33631.90","33631.90","33604.15","33606.75","-0.07","-0.07","0"
"Thu Jun 16 2022 09:42:00 GMT+0530 (India Standard Time)","33605.60","33610.20","33578.00","33584.90","-0.07","-0.06","0"
"Thu Jun 16 2022 09:43:00 GMT+0530 (India Standard Time)","33583.20","33606.25","33583.20","33593.15","0.02","0.03","0"
"Thu Jun 16 2022 09:44:00 GMT+0530 (India Standard Time)","33596.70","33600.75","33588.10","33591.65","0","0","0"
"Thu Jun 16 2022 09:45:00 GMT+0530 (India Standard Time)","33593.60","33615.70","33577.55","33611.25","0.06","0.06","0"
"Thu Jun 16 2022 09:46:00 GMT+0530 (India Standard Time)","33606.35","33635.45","33606.35","33628.65","0.05","0.05","0"
"Thu Jun 16 2022 09:47:00 GMT+0530 (India Standard Time)","33626.60","33635.15","33619.50","33619.65","-0.03","-0.02","0"
"Thu Jun 16 2022 09:48:00 GMT+0530 (India Standard Time)","33621.15","33621.15","33589.40","33600.00","-0.06","-0.06","0"
"Thu Jun 16 2022 09:49:00 GMT+0530 (India Standard Time)","33600.55","33600.55","33577.80","33579.00","-0.06","-0.06","0"
"Thu Jun 16 2022 09:50:00 GMT+0530 (India Standard Time)","33577.65","33595.50","33572.05","33583.20","0.01","0.01","0"
"Thu Jun 16 2022 09:51:00 GMT+0530 (India Standard Time)","33586.70","33586.70","33564.10","33566.05","-0.05","-0.05","0"
"Thu Jun 16 2022 09:52:00 GMT+0530 (India Standard Time)","33573.85","33577.95","33562.45","33572.55","0.02","0.02","0"
"Thu Jun 16 2022 09:53:00 GMT+0530 (India Standard Time)","33575.40","33596.85","33573.30","33594.80","0.07","0.07","0"
"Thu Jun 16 2022 09:54:00 GMT+0530 (India Standard Time)","33596.75","33596.75","33565.70","33570.10","-0.07","-0.07","0"
"Thu Jun 16 2022 09:55:00 GMT+0530 (India Standard Time)","33567.75","33584.90","33564.25","33576.95","0.02","0.02","0"
"Thu Jun 16 2022 09:56:00 GMT+0530 (India Standard Time)","33580.15","33588.30","33577.85","33583.55","0.02","0.02","0"
"Thu Jun 16 2022 09:57:00 GMT+0530 (India Standard Time)","33584.45","33585.20","33570.25","33577.00","-0.02","-0.02","0"
"Thu Jun 16 2022 09:58:00 GMT+0530 (India Standard Time)","33577.15","33578.15","33564.65","33567.00","-0.03","-0.03","0"
"Thu Jun 16 2022 09:59:00 GMT+0530 (India Standard Time)","33567.55","33578.30","33557.50","33575.25","0.02","0.03","0"
"Thu Jun 16 2022 10:00:00 GMT+0530 (India Standard Time)","33577.25","33603.90","33571.80","33596.25","0.06","0.06","0"
"Thu Jun 16 2022 10:01:00 GMT+0530 (India Standard Time)","33596.00","33597.45","33583.85","33586.55","-0.03","-0.03","0"
"Thu Jun 16 2022 10:02:00 GMT+0530 (India Standard Time)","33585.70","33589.15","33567.10","33574.40","-0.04","-0.03","0"
"Thu Jun 16 2022 10:03:00 GMT+0530 (India Standard Time)","33574.05","33583.25","33568.70","33570.15","-0.01","-0.01","0"
"Thu Jun 16 2022 10:04:00 GMT+0530 (India Standard Time)","33570.95","33604.85","33569.45","33600.10","0.09","0.09","0"
"Thu Jun 16 2022 10:05:00 GMT+0530 (India Standard Time)","33593.60","33598.15","33588.05","33589.85","-0.03","-0.03","0"
"Thu Jun 16 2022 10:06:00 GMT+0530 (India Standard Time)","33589.65","33591.40","33577.35","33588.20","0","0","0"
"Thu Jun 16 2022 10:07:00 GMT+0530 (India Standard Time)","33584.30","33587.80","33573.70","33587.80","0","0","0"
"Thu Jun 16 2022 10:08:00 GMT+0530 (India Standard Time)","33588.25","33615.60","33584.55","33609.40","0.06","0.07","0"
"Thu Jun 16 2022 10:09:00 GMT+0530 (India Standard Time)","33608.05","33613.90","33586.25","33587.55","-0.07","-0.06","0"
"Thu Jun 16 2022 10:10:00 GMT+0530 (India Standard Time)","33586.00","33590.85","33576.25","33580.00","-0.02","-0.02","0"
"Thu Jun 16 2022 10:11:00 GMT+0530 (India Standard Time)","33580.10","33581.00","33571.95","33574.85","-0.02","-0.01","0"
"Thu Jun 16 2022 10:12:00 GMT+0530 (India Standard Time)","33574.25","33590.60","33573.80","33583.15","0.02","0.03","0"
"Thu Jun 16 2022 10:13:00 GMT+0530 (India Standard Time)","33583.15","33585.10","33570.80","33575.00","-0.02","-0.02","0"
"Thu Jun 16 2022 10:14:00 GMT+0530 (India Standard Time)","33576.00","33576.00","33562.95","33568.60","-0.02","-0.02","0"
"Thu Jun 16 2022 10:15:00 GMT+0530 (India Standard Time)","33569.15","33590.35","33567.40","33583.35","0.04","0.05","0"
"Thu Jun 16 2022 10:16:00 GMT+0530 (India Standard Time)","33581.70","33587.50","33570.50","33571.00","-0.04","-0.03","0"
"Thu Jun 16 2022 10:17:00 GMT+0530 (India Standard Time)","33569.85","33570.15","33561.60","33564.80","-0.02","-0.02","0"
"Thu Jun 16 2022 10:18:00 GMT+0530 (India Standard Time)","33564.10","33564.10","33555.90","33561.50","-0.01","-0.01","0"
"Thu Jun 16 2022 10:19:00 GMT+0530 (India Standard Time)","33559.55","33574.15","33556.20","33573.15","0.03","0.04","0"
"Thu Jun 16 2022 10:20:00 GMT+0530 (India Standard Time)","33574.60","33574.60","33554.10","33570.85","-0.01","0","0"
"Thu Jun 16 2022 10:21:00 GMT+0530 (India Standard Time)","33572.50","33576.30","33553.45","33554.25","-0.05","-0.05","0"
"Thu Jun 16 2022 10:22:00 GMT+0530 (India Standard Time)","33554.50","33556.35","33543.25","33543.95","-0.03","-0.03","0"
"Thu Jun 16 2022 10:23:00 GMT+0530 (India Standard Time)","33545.65","33556.20","33531.75","33531.75","-0.04","-0.03","0"
"Thu Jun 16 2022 10:24:00 GMT+0530 (India Standard Time)","33537.20","33549.50","33534.70","33546.60","0.04","0.05","0"
"Thu Jun 16 2022 10:25:00 GMT+0530 (India Standard Time)","33549.45","33549.45","33537.25","33546.30","0","0","0"
"Thu Jun 16 2022 10:26:00 GMT+0530 (India Standard Time)","33546.05","33563.20","33542.25","33557.00","0.03","0.03","0"
"Thu Jun 16 2022 10:27:00 GMT+0530 (India Standard Time)","33559.60","33559.60","33541.85","33543.95","-0.04","-0.04","0"
"Thu Jun 16 2022 10:28:00 GMT+0530 (India Standard Time)","33544.70","33555.75","33540.40","33546.50","0.01","0.01","0"
"Thu Jun 16 2022 10:29:00 GMT+0530 (India Standard Time)","33543.65","33551.10","33543.00","33545.85","0","0","0"
"Thu Jun 16 2022 10:30:00 GMT+0530 (India Standard Time)","33541.35","33543.70","33524.60","33527.65","-0.05","-0.05","0"
"Thu Jun 16 2022 10:31:00 GMT+0530 (India Standard Time)","33529.40","33535.10","33525.55","33527.25","0","0","0"
"Thu Jun 16 2022 10:32:00 GMT+0530 (India Standard Time)","33523.15","33526.30","33513.75","33524.55","-0.01","-0.01","0"
"Thu Jun 16 2022 10:33:00 GMT+0530 (India Standard Time)","33523.95","33537.70","33516.95","33534.85","0.03","0.03","0"
"Thu Jun 16 2022 10:34:00 GMT+0530 (India Standard Time)","33533.90","33543.95","33531.15","33543.45","0.03","0.03","0"
"Thu Jun 16 2022 10:35:00 GMT+0530 (India Standard Time)","33546.60","33579.85","33542.35","33578.55","0.10","0.11","0"
"Thu Jun 16 2022 10:36:00 GMT+0530 (India Standard Time)","33577.05","33583.10","33564.65","33564.65","-0.04","-0.04","0"
"Thu Jun 16 2022 10:37:00 GMT+0530 (India Standard Time)","33565.30","33568.15","33536.55","33537.60","-0.08","-0.08","0"
"Thu Jun 16 2022 10:38:00 GMT+0530 (India Standard Time)","33538.85","33539.25","33518.90","33524.55","-0.04","-0.04","0"
"Thu Jun 16 2022 10:39:00 GMT+0530 (India Standard Time)","33521.45","33533.35","33521.45","33526.90","0.01","0.01","0"
"Thu Jun 16 2022 10:40:00 GMT+0530 (India Standard Time)","33527.75","33529.40","33518.20","33526.35","0","0","0"
"Thu Jun 16 2022 10:41:00 GMT+0530 (India Standard Time)","33525.50","33535.25","33522.10","33532.40","0.02","0.02","0"
"Thu Jun 16 2022 10:42:00 GMT+0530 (India Standard Time)","33529.50","33531.05","33508.65","33509.45","-0.07","-0.07","0"
"Thu Jun 16 2022 10:43:00 GMT+0530 (India Standard Time)","33497.00","33497.75","33478.40","33482.30","-0.08","-0.08","0"
