"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Mar 22 2023 12:05:00 GMT+0530 (India Standard Time)","39930.50","39947.90","39923.30","39939.90","0.02","0.02","0"
"Wed Mar 22 2023 12:06:00 GMT+0530 (India Standard Time)","39941.70","39944.45","39939.30","39944.45","0.01","0.01","0"
"Wed Mar 22 2023 12:07:00 GMT+0530 (India Standard Time)","39942.90","39951.60","39941.35","39946.45","0.01","0","0"
"Wed Mar 22 2023 12:08:00 GMT+0530 (India Standard Time)","39946.25","39949.60","39942.30","39942.30","-0.01","-0.01","0"
"Wed Mar 22 2023 12:09:00 GMT+0530 (India Standard Time)","39943.45","39944.45","39931.75","39933.55","-0.02","-0.02","0"
"Wed Mar 22 2023 12:10:00 GMT+0530 (India Standard Time)","39933.70","39933.70","39913.15","39915.05","-0.05","-0.05","0"
"Wed Mar 22 2023 12:11:00 GMT+0530 (India Standard Time)","39912.35","39913.10","39880.95","39885.15","-0.07","-0.08","0"
"Wed Mar 22 2023 12:12:00 GMT+0530 (India Standard Time)","39883.15","39886.60","39871.50","39884.60","0","0","0"
"Wed Mar 22 2023 12:13:00 GMT+0530 (India Standard Time)","39885.00","39914.30","39885.00","39913.20","0.07","0.07","0"
"Wed Mar 22 2023 12:14:00 GMT+0530 (India Standard Time)","39912.35","39924.65","39909.20","39923.05","0.02","0.02","0"
"Wed Mar 22 2023 12:15:00 GMT+0530 (India Standard Time)","39922.65","39922.65","39903.95","39911.95","-0.03","-0.03","0"
"Wed Mar 22 2023 12:16:00 GMT+0530 (India Standard Time)","39910.05","39928.70","39908.90","39922.20","0.03","0.02","0"
"Wed Mar 22 2023 12:17:00 GMT+0530 (India Standard Time)","39921.75","39936.65","39921.30","39928.15","0.01","0.01","0"
"Wed Mar 22 2023 12:18:00 GMT+0530 (India Standard Time)","39930.45","39946.95","39927.45","39946.95","0.05","0.05","0"
"Wed Mar 22 2023 12:19:00 GMT+0530 (India Standard Time)","39946.50","39948.40","39934.95","39937.60","-0.02","-0.02","0"
"Wed Mar 22 2023 12:20:00 GMT+0530 (India Standard Time)","39940.30","39948.35","39918.95","39929.80","-0.02","-0.02","0"
"Wed Mar 22 2023 12:21:00 GMT+0530 (India Standard Time)","39930.25","39933.50","39915.05","39918.25","-0.03","-0.03","0"
"Wed Mar 22 2023 12:22:00 GMT+0530 (India Standard Time)","39920.10","39927.20","39915.60","39919.10","0","0","0"
"Wed Mar 22 2023 12:23:00 GMT+0530 (India Standard Time)","39921.55","39944.55","39917.25","39944.20","0.06","0.06","0"
"Wed Mar 22 2023 12:24:00 GMT+0530 (India Standard Time)","39942.95","39951.25","39939.35","39949.50","0.01","0.01","0"
"Wed Mar 22 2023 12:25:00 GMT+0530 (India Standard Time)","39950.15","39971.30","39947.75","39966.10","0.04","0.04","0"
"Wed Mar 22 2023 12:26:00 GMT+0530 (India Standard Time)","39965.65","39965.65","39943.70","39950.55","-0.04","-0.04","0"
"Wed Mar 22 2023 12:27:00 GMT+0530 (India Standard Time)","39951.50","39970.00","39948.20","39963.80","0.03","0.03","0"
"Wed Mar 22 2023 12:28:00 GMT+0530 (India Standard Time)","39966.30","39971.25","39961.90","39965.85","0.01","0","0"
"Wed Mar 22 2023 12:29:00 GMT+0530 (India Standard Time)","39963.00","39971.85","39963.00","39967.90","0.01","0","0"
"Wed Mar 22 2023 12:30:00 GMT+0530 (India Standard Time)","39967.25","39968.45","39946.80","39952.10","-0.04","-0.04","0"
"Wed Mar 22 2023 12:31:00 GMT+0530 (India Standard Time)","39951.80","39983.05","39949.65","39980.40","0.07","0.07","0"
"Wed Mar 22 2023 12:32:00 GMT+0530 (India Standard Time)","39980.15","40003.90","39980.15","39995.35","0.04","0.04","0"
"Wed Mar 22 2023 12:33:00 GMT+0530 (India Standard Time)","39995.95","39999.50","39980.80","39980.80","-0.04","-0.04","0"
"Wed Mar 22 2023 12:34:00 GMT+0530 (India Standard Time)","39981.75","39983.45","39974.60","39978.80","-0.01","-0.01","0"
"Wed Mar 22 2023 12:35:00 GMT+0530 (India Standard Time)","39979.75","39987.35","39971.25","39972.90","-0.01","-0.02","0"
"Wed Mar 22 2023 12:36:00 GMT+0530 (India Standard Time)","39972.05","39982.35","39963.55","39968.00","-0.01","-0.01","0"
"Wed Mar 22 2023 12:37:00 GMT+0530 (India Standard Time)","39966.35","39974.60","39955.25","39955.40","-0.03","-0.03","0"
"Wed Mar 22 2023 12:38:00 GMT+0530 (India Standard Time)","39955.20","39961.25","39949.25","39957.05","0","0","0"
"Wed Mar 22 2023 12:39:00 GMT+0530 (India Standard Time)","39957.70","39969.05","39953.00","39965.80","0.02","0.02","0"
"Wed Mar 22 2023 12:40:00 GMT+0530 (India Standard Time)","39964.55","39964.55","39936.10","39936.10","-0.07","-0.08","0"
"Wed Mar 22 2023 12:41:00 GMT+0530 (India Standard Time)","39936.40","39954.70","39936.40","39953.95","0.04","0.04","0"
"Wed Mar 22 2023 12:42:00 GMT+0530 (India Standard Time)","39954.75","39972.60","39951.80","39953.20","0","0","0"
"Wed Mar 22 2023 12:43:00 GMT+0530 (India Standard Time)","39952.85","39954.10","39926.85","39926.85","-0.07","-0.07","0"
"Wed Mar 22 2023 12:44:00 GMT+0530 (India Standard Time)","39927.90","39937.00","39918.95","39935.00","0.02","0.02","0"
"Wed Mar 22 2023 12:45:00 GMT+0530 (India Standard Time)","39938.20","39952.80","39936.80","39947.85","0.03","0.03","0"
"Wed Mar 22 2023 12:46:00 GMT+0530 (India Standard Time)","39948.80","39952.75","39944.05","39948.25","0","0","0"
"Wed Mar 22 2023 12:47:00 GMT+0530 (India Standard Time)","39948.25","39949.30","39938.20","39946.10","-0.01","-0.01","0"
"Wed Mar 22 2023 12:48:00 GMT+0530 (India Standard Time)","39946.20","39950.00","39939.10","39942.65","-0.01","-0.01","0"
"Wed Mar 22 2023 12:49:00 GMT+0530 (India Standard Time)","39944.45","39962.25","39942.00","39957.25","0.04","0.04","0"
"Wed Mar 22 2023 12:50:00 GMT+0530 (India Standard Time)","39957.40","39963.60","39951.05","39954.00","-0.01","-0.01","0"
"Wed Mar 22 2023 12:51:00 GMT+0530 (India Standard Time)","39952.85","39975.00","39952.65","39962.40","0.02","0.02","0"
"Wed Mar 22 2023 12:52:00 GMT+0530 (India Standard Time)","39962.80","39974.40","39957.20","39957.20","-0.01","-0.01","0"
"Wed Mar 22 2023 12:53:00 GMT+0530 (India Standard Time)","39953.70","39957.25","39943.65","39946.10","-0.03","-0.03","0"
"Wed Mar 22 2023 12:54:00 GMT+0530 (India Standard Time)","39945.95","39948.00","39932.40","39932.40","-0.03","-0.04","0"
"Wed Mar 22 2023 12:55:00 GMT+0530 (India Standard Time)","39932.40","39949.25","39931.55","39936.55","0.01","0.01","0"
"Wed Mar 22 2023 12:56:00 GMT+0530 (India Standard Time)","39936.00","39944.05","39926.55","39944.05","0.02","0.02","0"
"Wed Mar 22 2023 12:57:00 GMT+0530 (India Standard Time)","39943.25","39957.60","39941.55","39954.75","0.03","0.03","0"
"Wed Mar 22 2023 12:58:00 GMT+0530 (India Standard Time)","39951.65","39964.75","39951.65","39961.45","0.02","0.02","0"
"Wed Mar 22 2023 12:59:00 GMT+0530 (India Standard Time)","39962.25","39968.10","39957.40","39961.20","0","0","0"
"Wed Mar 22 2023 13:00:00 GMT+0530 (India Standard Time)","39960.55","39966.45","39948.70","39957.95","-0.01","-0.01","0"
"Wed Mar 22 2023 13:01:00 GMT+0530 (India Standard Time)","39958.30","39968.35","39958.05","39967.50","0.02","0.02","0"
"Wed Mar 22 2023 13:02:00 GMT+0530 (India Standard Time)","39961.40","39974.70","39959.00","39972.15","0.01","0.01","0"
"Wed Mar 22 2023 13:03:00 GMT+0530 (India Standard Time)","39972.85","39983.55","39970.70","39983.55","0.03","0.03","0"
"Wed Mar 22 2023 13:04:00 GMT+0530 (India Standard Time)","39985.70","39988.20","39980.15","39980.15","-0.01","-0.01","0"
"Wed Mar 22 2023 13:05:00 GMT+0530 (India Standard Time)","39980.70","39980.75","39966.35","39968.95","-0.03","-0.03","0"
"Wed Mar 22 2023 13:06:00 GMT+0530 (India Standard Time)","39968.90","39983.05","39967.00","39978.75","0.02","0.02","0"
"Wed Mar 22 2023 13:07:00 GMT+0530 (India Standard Time)","39983.35","39985.50","39978.90","39984.40","0.01","0.01","0"
"Wed Mar 22 2023 13:08:00 GMT+0530 (India Standard Time)","39983.90","39989.35","39981.85","39987.80","0.01","0.01","0"
"Wed Mar 22 2023 13:09:00 GMT+0530 (India Standard Time)","39986.55","39996.00","39984.60","39988.75","0","0","0"
"Wed Mar 22 2023 13:10:00 GMT+0530 (India Standard Time)","39986.90","39992.15","39981.20","39981.40","-0.02","-0.02","0"
"Wed Mar 22 2023 13:11:00 GMT+0530 (India Standard Time)","39981.85","39989.25","39963.15","39963.15","-0.05","-0.05","0"
"Wed Mar 22 2023 13:12:00 GMT+0530 (India Standard Time)","39967.50","39967.50","39934.65","39946.15","-0.04","-0.04","0"
"Wed Mar 22 2023 13:13:00 GMT+0530 (India Standard Time)","39951.95","39975.40","39947.10","39971.60","0.06","0.06","0"
"Wed Mar 22 2023 13:14:00 GMT+0530 (India Standard Time)","39972.40","39974.55","39956.50","39959.25","-0.03","-0.03","0"
"Wed Mar 22 2023 13:15:00 GMT+0530 (India Standard Time)","39957.90","39965.45","39943.55","39943.55","-0.04","-0.04","0"
"Wed Mar 22 2023 13:16:00 GMT+0530 (India Standard Time)","39941.90","39947.35","39922.95","39936.25","-0.02","-0.02","0"
"Wed Mar 22 2023 13:17:00 GMT+0530 (India Standard Time)","39937.40","39942.50","39925.00","39932.75","-0.01","-0.01","0"
"Wed Mar 22 2023 13:18:00 GMT+0530 (India Standard Time)","39931.25","39942.00","39922.95","39930.95","0","-0.01","0"
"Wed Mar 22 2023 13:19:00 GMT+0530 (India Standard Time)","39931.90","39946.55","39926.65","39946.55","0.04","0.04","0"
"Wed Mar 22 2023 13:20:00 GMT+0530 (India Standard Time)","39946.70","39947.00","39937.55","39938.80","-0.02","-0.02","0"
"Wed Mar 22 2023 13:21:00 GMT+0530 (India Standard Time)","39940.65","39954.80","39940.15","39952.05","0.03","0.03","0"
"Wed Mar 22 2023 13:22:00 GMT+0530 (India Standard Time)","39951.45","39958.70","39949.90","39955.05","0.01","0.01","0"
"Wed Mar 22 2023 13:23:00 GMT+0530 (India Standard Time)","39955.00","39966.10","39948.95","39962.50","0.02","0.02","0"
"Wed Mar 22 2023 13:24:00 GMT+0530 (India Standard Time)","39961.45","39961.45","39938.00","39951.10","-0.03","-0.03","0"
"Wed Mar 22 2023 13:25:00 GMT+0530 (India Standard Time)","39952.75","39961.95","39948.30","39957.85","0.02","0.02","0"
"Wed Mar 22 2023 13:26:00 GMT+0530 (India Standard Time)","39956.30","39965.90","39949.55","39959.05","0","0","0"
"Wed Mar 22 2023 13:27:00 GMT+0530 (India Standard Time)","39958.45","39965.15","39952.90","39952.90","-0.02","-0.02","0"
"Wed Mar 22 2023 13:28:00 GMT+0530 (India Standard Time)","39954.70","39968.00","39952.55","39966.25","0.03","0.03","0"
"Wed Mar 22 2023 13:29:00 GMT+0530 (India Standard Time)","39966.25","39975.80","39958.10","39959.95","-0.02","-0.02","0"
"Wed Mar 22 2023 13:30:00 GMT+0530 (India Standard Time)","39966.80","39971.25","39961.60","39965.35","0.01","0.01","0"
"Wed Mar 22 2023 13:31:00 GMT+0530 (India Standard Time)","39966.55","39971.35","39964.15","39969.10","0.01","0.01","0"
"Wed Mar 22 2023 13:32:00 GMT+0530 (India Standard Time)","39969.40","39979.25","39964.20","39978.55","0.02","0.02","0"
"Wed Mar 22 2023 13:33:00 GMT+0530 (India Standard Time)","39979.10","39980.40","39971.60","39975.75","-0.01","-0.01","0"
"Wed Mar 22 2023 13:34:00 GMT+0530 (India Standard Time)","39971.45","39975.85","39960.60","39961.95","-0.03","-0.04","0"
"Wed Mar 22 2023 13:35:00 GMT+0530 (India Standard Time)","39962.25","39967.15","39958.60","39964.35","0.01","0","0"
"Wed Mar 22 2023 13:36:00 GMT+0530 (India Standard Time)","39965.15","39966.65","39954.85","39958.00","-0.02","-0.02","0"
"Wed Mar 22 2023 13:37:00 GMT+0530 (India Standard Time)","39960.05","39972.50","39955.95","39972.50","0.04","0.04","0"
"Wed Mar 22 2023 13:38:00 GMT+0530 (India Standard Time)","39972.35","39993.85","39970.55","39978.60","0.02","0.01","0"
"Wed Mar 22 2023 13:39:00 GMT+0530 (India Standard Time)","39977.95","40010.05","39977.95","40010.05","0.08","0.08","0"
"Wed Mar 22 2023 13:40:00 GMT+0530 (India Standard Time)","40009.95","40036.55","40009.95","40023.45","0.03","0.03","0"
"Wed Mar 22 2023 13:41:00 GMT+0530 (India Standard Time)","40026.55","40047.20","40024.15","40036.15","0.03","0.03","0"
"Wed Mar 22 2023 13:42:00 GMT+0530 (India Standard Time)","40034.75","40040.90","40006.15","40006.15","-0.07","-0.08","0"
"Wed Mar 22 2023 13:43:00 GMT+0530 (India Standard Time)","40001.70","40001.70","39969.00","39980.55","-0.06","-0.07","0"
"Wed Mar 22 2023 13:44:00 GMT+0530 (India Standard Time)","39987.75","40016.20","39984.30","40010.50","0.07","0.07","0"
"Wed Mar 22 2023 13:45:00 GMT+0530 (India Standard Time)","40011.30","40018.25","39981.90","39985.05","-0.06","-0.06","0"
"Wed Mar 22 2023 13:46:00 GMT+0530 (India Standard Time)","39983.20","39993.30","39967.40","39967.40","-0.04","-0.05","0"
"Wed Mar 22 2023 13:47:00 GMT+0530 (India Standard Time)","39967.35","40003.00","39964.40","40001.15","0.08","0.08","0"
"Wed Mar 22 2023 13:48:00 GMT+0530 (India Standard Time)","39997.95","39997.95","39964.10","39966.70","-0.09","-0.09","0"
"Wed Mar 22 2023 13:49:00 GMT+0530 (India Standard Time)","39970.55","39977.80","39952.10","39952.10","-0.04","-0.04","0"
"Wed Mar 22 2023 13:50:00 GMT+0530 (India Standard Time)","39949.25","39950.05","39933.90","39945.00","-0.02","-0.02","0"
"Wed Mar 22 2023 13:51:00 GMT+0530 (India Standard Time)","39943.80","39956.25","39928.15","39951.55","0.02","0.02","0"
"Wed Mar 22 2023 13:52:00 GMT+0530 (India Standard Time)","39952.80","39966.75","39952.00","39959.35","0.02","0.02","0"
"Wed Mar 22 2023 13:53:00 GMT+0530 (India Standard Time)","39959.40","39968.90","39956.80","39963.45","0.01","0.01","0"
"Wed Mar 22 2023 13:54:00 GMT+0530 (India Standard Time)","39963.45","39972.25","39963.45","39968.80","0.01","0.01","0"
"Wed Mar 22 2023 13:55:00 GMT+0530 (India Standard Time)","39970.35","39974.35","39963.70","39974.35","0.01","0.01","0"
"Wed Mar 22 2023 13:56:00 GMT+0530 (India Standard Time)","39974.95","39978.35","39971.05","39976.00","0","0","0"
"Wed Mar 22 2023 13:57:00 GMT+0530 (India Standard Time)","39976.45","39981.30","39966.85","39979.85","0.01","0.01","0"
"Wed Mar 22 2023 13:58:00 GMT+0530 (India Standard Time)","39979.75","39980.15","39965.90","39970.05","-0.02","-0.03","0"
"Wed Mar 22 2023 13:59:00 GMT+0530 (India Standard Time)","39968.80","39974.40","39961.20","39966.25","-0.01","-0.01","0"
"Wed Mar 22 2023 14:00:00 GMT+0530 (India Standard Time)","39969.00","39973.35","39963.45","39964.90","0","0","0"
"Wed Mar 22 2023 14:01:00 GMT+0530 (India Standard Time)","39963.55","39970.95","39950.00","39963.35","0","0","0"
"Wed Mar 22 2023 14:02:00 GMT+0530 (India Standard Time)","39965.55","39974.90","39957.30","39973.75","0.03","0.02","0"
"Wed Mar 22 2023 14:03:00 GMT+0530 (India Standard Time)","39973.15","39998.30","39973.15","39994.40","0.05","0.05","0"
"Wed Mar 22 2023 14:04:00 GMT+0530 (India Standard Time)","39995.05","39999.75","39979.15","39991.35","-0.01","-0.01","0"
"Wed Mar 22 2023 14:05:00 GMT+0530 (India Standard Time)","39990.80","40003.65","39978.55","39987.95","-0.01","-0.01","0"
"Wed Mar 22 2023 14:06:00 GMT+0530 (India Standard Time)","39989.35","39989.35","39971.35","39976.50","-0.03","-0.03","0"
"Wed Mar 22 2023 14:07:00 GMT+0530 (India Standard Time)","39974.15","39987.80","39960.05","39960.10","-0.04","-0.04","0"
"Wed Mar 22 2023 14:08:00 GMT+0530 (India Standard Time)","39964.25","39986.35","39964.25","39981.35","0.05","0.05","0"
"Wed Mar 22 2023 14:09:00 GMT+0530 (India Standard Time)","39982.25","39988.45","39971.25","39973.50","-0.02","-0.02","0"
"Wed Mar 22 2023 14:10:00 GMT+0530 (India Standard Time)","39976.05","39991.15","39975.95","39983.25","0.02","0.02","0"
"Wed Mar 22 2023 14:11:00 GMT+0530 (India Standard Time)","39986.85","39992.20","39982.50","39987.45","0.01","0.01","0"
"Wed Mar 22 2023 14:12:00 GMT+0530 (India Standard Time)","39988.45","39995.05","39985.00","39992.25","0.01","0.01","0"
"Wed Mar 22 2023 14:13:00 GMT+0530 (India Standard Time)","39991.35","40001.75","39988.85","40000.85","0.02","0.02","0"
"Wed Mar 22 2023 14:14:00 GMT+0530 (India Standard Time)","40000.95","40000.95","39983.85","39990.30","-0.03","-0.03","0"
"Wed Mar 22 2023 14:15:00 GMT+0530 (India Standard Time)","39994.20","39999.85","39991.75","39995.75","0.01","0.01","0"
"Wed Mar 22 2023 14:16:00 GMT+0530 (India Standard Time)","39996.65","40009.05","39992.70","40005.75","0.03","0.02","0"
"Wed Mar 22 2023 14:17:00 GMT+0530 (India Standard Time)","40008.30","40024.75","40005.45","40017.00","0.03","0.03","0"
"Wed Mar 22 2023 14:18:00 GMT+0530 (India Standard Time)","40016.05","40016.75","39990.25","39997.95","-0.05","-0.05","0"
"Wed Mar 22 2023 14:19:00 GMT+0530 (India Standard Time)","39996.75","40013.15","39996.75","40010.30","0.03","0.03","0"
"Wed Mar 22 2023 14:20:00 GMT+0530 (India Standard Time)","40009.65","40016.50","40002.75","40007.30","-0.01","-0.01","0"
"Wed Mar 22 2023 14:21:00 GMT+0530 (India Standard Time)","40008.50","40011.70","40002.80","40010.95","0.01","0.01","0"
"Wed Mar 22 2023 14:22:00 GMT+0530 (India Standard Time)","40008.05","40009.20","39988.10","39993.20","-0.04","-0.05","0"
"Wed Mar 22 2023 14:23:00 GMT+0530 (India Standard Time)","39992.95","39996.35","39984.65","39986.25","-0.02","-0.02","0"
"Wed Mar 22 2023 14:24:00 GMT+0530 (India Standard Time)","39984.35","39990.20","39973.35","39977.90","-0.02","-0.02","0"
"Wed Mar 22 2023 14:25:00 GMT+0530 (India Standard Time)","39978.75","39985.15","39969.10","39969.55","-0.02","-0.02","0"
"Wed Mar 22 2023 14:26:00 GMT+0530 (India Standard Time)","39971.65","39977.70","39966.50","39974.45","0.01","0.01","0"
"Wed Mar 22 2023 14:27:00 GMT+0530 (India Standard Time)","39974.05","39983.05","39973.05","39977.10","0.01","0.01","0"
"Wed Mar 22 2023 14:28:00 GMT+0530 (India Standard Time)","39976.55","39984.95","39961.60","39961.60","-0.04","-0.04","0"
"Wed Mar 22 2023 14:29:00 GMT+0530 (India Standard Time)","39960.70","39962.80","39917.70","39918.05","-0.11","-0.11","0"
"Wed Mar 22 2023 14:30:00 GMT+0530 (India Standard Time)","39921.75","39936.00","39888.00","39932.65","0.04","0.04","0"
"Wed Mar 22 2023 14:31:00 GMT+0530 (India Standard Time)","39935.40","39955.85","39931.50","39936.60","0.01","0.01","0"
"Wed Mar 22 2023 14:32:00 GMT+0530 (India Standard Time)","39935.10","39942.45","39912.15","39941.25","0.01","0.01","0"
"Wed Mar 22 2023 14:33:00 GMT+0530 (India Standard Time)","39938.75","39957.10","39937.25","39957.10","0.04","0.04","0"
"Wed Mar 22 2023 14:34:00 GMT+0530 (India Standard Time)","39958.00","39958.00","39913.50","39930.05","-0.07","-0.07","0"
"Wed Mar 22 2023 14:35:00 GMT+0530 (India Standard Time)","39929.35","39930.95","39918.10","39918.60","-0.03","-0.03","0"
"Wed Mar 22 2023 14:36:00 GMT+0530 (India Standard Time)","39918.90","39931.50","39917.30","39923.25","0.01","0.01","0"
"Wed Mar 22 2023 14:37:00 GMT+0530 (India Standard Time)","39924.25","39936.25","39922.35","39932.40","0.02","0.02","0"
"Wed Mar 22 2023 14:38:00 GMT+0530 (India Standard Time)","39929.00","39931.45","39896.80","39897.95","-0.09","-0.09","0"
"Wed Mar 22 2023 14:39:00 GMT+0530 (India Standard Time)","39896.55","39896.55","39864.85","39873.40","-0.06","-0.06","0"
"Wed Mar 22 2023 14:40:00 GMT+0530 (India Standard Time)","39872.25","39872.45","39852.00","39854.50","-0.05","-0.05","0"
"Wed Mar 22 2023 14:41:00 GMT+0530 (India Standard Time)","39855.65","39886.70","39853.60","39879.80","0.06","0.06","0"
"Wed Mar 22 2023 14:42:00 GMT+0530 (India Standard Time)","39879.90","39907.30","39879.90","39885.90","0.02","0.01","0"
"Wed Mar 22 2023 14:43:00 GMT+0530 (India Standard Time)","39885.90","39898.15","39879.00","39887.80","0","0","0"
"Wed Mar 22 2023 14:44:00 GMT+0530 (India Standard Time)","39895.00","39895.00","39857.25","39882.30","-0.01","-0.01","0"
"Wed Mar 22 2023 14:45:00 GMT+0530 (India Standard Time)","39877.70","39884.50","39858.20","39870.40","-0.03","-0.03","0"
"Wed Mar 22 2023 14:46:00 GMT+0530 (India Standard Time)","39873.25","39898.05","39871.85","39896.65","0.07","0.06","0"
"Wed Mar 22 2023 14:47:00 GMT+0530 (India Standard Time)","39897.65","39902.90","39872.55","39882.20","-0.04","-0.04","0"
"Wed Mar 22 2023 14:48:00 GMT+0530 (India Standard Time)","39883.30","39897.95","39858.95","39890.30","0.02","0.02","0"
"Wed Mar 22 2023 14:49:00 GMT+0530 (India Standard Time)","39892.40","39906.40","39881.55","39905.90","0.04","0.04","0"
"Wed Mar 22 2023 14:50:00 GMT+0530 (India Standard Time)","39906.75","39925.15","39903.05","39907.65","0","0","0"
"Wed Mar 22 2023 14:51:00 GMT+0530 (India Standard Time)","39906.65","39924.85","39899.55","39920.10","0.03","0.03","0"
"Wed Mar 22 2023 14:52:00 GMT+0530 (India Standard Time)","39917.60","39922.40","39907.20","39913.95","-0.02","-0.02","0"
"Wed Mar 22 2023 14:53:00 GMT+0530 (India Standard Time)","39915.55","39918.45","39898.85","39907.05","-0.02","-0.02","0"
"Wed Mar 22 2023 14:54:00 GMT+0530 (India Standard Time)","39903.70","39929.00","39903.70","39929.00","0.06","0.05","0"
"Wed Mar 22 2023 14:55:00 GMT+0530 (India Standard Time)","39925.80","39932.10","39901.55","39902.70","-0.07","-0.07","0"
"Wed Mar 22 2023 14:56:00 GMT+0530 (India Standard Time)","39902.70","39927.10","39886.30","39927.10","0.06","0.06","0"
"Wed Mar 22 2023 14:57:00 GMT+0530 (India Standard Time)","39927.50","39941.65","39923.45","39928.25","0","0","0"
"Wed Mar 22 2023 14:58:00 GMT+0530 (India Standard Time)","39926.90","39936.30","39925.55","39933.25","0.01","0.01","0"
"Wed Mar 22 2023 14:59:00 GMT+0530 (India Standard Time)","39932.60","39937.50","39928.35","39935.45","0.01","0","0"
"Wed Mar 22 2023 15:00:00 GMT+0530 (India Standard Time)","39931.45","39983.65","39931.45","39965.70","0.08","0.07","0"
"Wed Mar 22 2023 15:01:00 GMT+0530 (India Standard Time)","39964.30","39972.00","39950.45","39956.05","-0.02","-0.03","0"
"Wed Mar 22 2023 15:02:00 GMT+0530 (India Standard Time)","39957.55","39979.10","39957.55","39968.65","0.03","0.03","0"
"Wed Mar 22 2023 15:03:00 GMT+0530 (India Standard Time)","39967.45","39967.75","39947.55","39958.30","-0.03","-0.03","0"
"Wed Mar 22 2023 15:04:00 GMT+0530 (India Standard Time)","39957.20","39975.70","39955.40","39975.70","0.04","0.04","0"
"Wed Mar 22 2023 15:05:00 GMT+0530 (India Standard Time)","39973.15","39989.50","39973.15","39986.45","0.03","0.03","0"
"Wed Mar 22 2023 15:06:00 GMT+0530 (India Standard Time)","39988.55","39988.55","39972.00","39972.10","-0.04","-0.04","0"
"Wed Mar 22 2023 15:07:00 GMT+0530 (India Standard Time)","39972.85","39987.60","39972.30","39978.10","0.02","0.01","0"
"Wed Mar 22 2023 15:08:00 GMT+0530 (India Standard Time)","39975.50","39981.65","39972.20","39980.40","0.01","0","0"
"Wed Mar 22 2023 15:09:00 GMT+0530 (India Standard Time)","39980.10","39989.05","39977.20","39982.05","0","0","0"
"Wed Mar 22 2023 15:10:00 GMT+0530 (India Standard Time)","39984.00","39988.45","39979.45","39984.65","0.01","0.01","0"
"Wed Mar 22 2023 15:11:00 GMT+0530 (India Standard Time)","39981.00","39985.60","39973.20","39977.25","-0.02","-0.02","0"
"Wed Mar 22 2023 15:12:00 GMT+0530 (India Standard Time)","39978.60","39985.45","39977.25","39984.90","0.02","0.02","0"
"Wed Mar 22 2023 15:13:00 GMT+0530 (India Standard Time)","39986.35","39994.05","39986.35","39994.05","0.02","0.02","0"
"Wed Mar 22 2023 15:14:00 GMT+0530 (India Standard Time)","39991.35","40024.75","39991.35","40022.30","0.07","0.07","0"
"Wed Mar 22 2023 15:15:00 GMT+0530 (India Standard Time)","40021.95","40042.70","40021.95","40026.10","0.01","0.01","0"
"Wed Mar 22 2023 15:16:00 GMT+0530 (India Standard Time)","40026.70","40026.70","40002.75","40005.40","-0.05","-0.05","0"
"Wed Mar 22 2023 15:17:00 GMT+0530 (India Standard Time)","40008.15","40024.35","40005.05","40024.35","0.05","0.05","0"
"Wed Mar 22 2023 15:18:00 GMT+0530 (India Standard Time)","40025.05","40029.30","40012.10","40014.20","-0.03","-0.03","0"
"Wed Mar 22 2023 15:19:00 GMT+0530 (India Standard Time)","40016.30","40017.55","40003.50","40010.10","-0.01","-0.01","0"
"Wed Mar 22 2023 15:20:00 GMT+0530 (India Standard Time)","40010.10","40021.00","39995.90","40000.10","-0.02","-0.03","0"
"Wed Mar 22 2023 15:21:00 GMT+0530 (India Standard Time)","40002.85","40016.95","40002.15","40002.95","0.01","0.01","0"
"Wed Mar 22 2023 15:22:00 GMT+0530 (India Standard Time)","40003.95","40011.35","40000.80","40004.95","0","0","0"
"Wed Mar 22 2023 15:23:00 GMT+0530 (India Standard Time)","40007.95","40011.30","40001.10","40004.75","0","0","0"
